Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2003-02-01,February,2003,42.42821338031092,,133.11050087908075,42.42821338031092,,0.15511280690313356
2003-03-01,March,2003,81.09601642716557,,133.25587604821263,81.09601642716557,,-10.594981648554878
2003-04-01,April,2003,91.9,91.9,133.40125121734454,143.80969307031907,-51.909693070319065,-21.90194491282712
2003-05-01,May,2003,73.7,73.7,133.54662638647642,217.82585774853925,-144.12585774853926,-24.299999999999997
2003-06-01,June,2003,129.5,129.5,133.6920015556083,92.8202467894312,36.679753210568805,-140.5
2003-07-01,July,2003,162.1678015069172,,133.8373767247402,162.1678015069172,,114.16780150691719
2003-08-01,August,2003,148.1198680771475,,133.9827518938721,148.1198680771475,,104.95888594163897
2003-09-01,September,2003,145.8903078312377,,134.12812706300397,145.8903078312377,,-34.60444775358306
2003-10-01,October,2003,402.0426815410457,,134.27350223213588,402.0426815410457,,32.04268154104568
2003-11-01,November,2003,125.8627922960811,,134.41887740126776,125.8627922960811,,95.8627922960811
2003-12-01,December,2003,95.72792899402506,,134.56425257039967,95.72792899402506,,-34.27207100597494
2004-01-01,January,2004,49.38652525957718,,134.70962773953156,49.38652525957718,,-16.94896326448584
2004-02-01,February,2004,36.29443226134258,,134.85500290866344,36.29443226134258,,-6.1337811189683435
2004-03-01,March,2004,83.69053278035507,,135.00037807779535,83.69053278035507,,2.594516353189505
2004-04-01,April,2004,168.6582394900884,,135.14575324692723,168.6582394900884,,76.75823949008839
2004-05-01,May,2004,225.06310557672649,,135.2911284160591,225.06310557672649,,151.36310557672647
2004-06-01,June,2004,106.5272906087176,,135.43650358519102,106.5272906087176,,-22.972709391282393
2004-07-01,July,2004,202.16614798707224,,135.5818787543229,202.16614798707224,,39.99834648015505
2004-08-01,August,2004,145.15326603143006,,135.72725392345478,145.15326603143006,,-2.9666020457174227
2004-09-01,September,2004,156.56550682747886,,135.8726290925867,156.56550682747886,,10.675198996241164
2004-10-01,October,2004,392.4178944144989,,136.01800426171857,392.4178944144989,,-9.624787126546778
2004-11-01,November,2004,140.78880160879,,136.16337943085043,140.78880160879,,14.926009312708914
2004-12-01,December,2004,96.2882582286696,,136.30875459998236,96.2882582286696,,0.5603292346445414
2005-01-01,January,2005,50.41172117591363,,136.45412976911425,50.41172117591363,,1.0251959163364432
2005-02-01,February,2005,35.13329970618565,,136.59950493824616,35.13329970618565,,-1.1611325551569252
2005-03-01,March,2005,91.61147046026412,,136.74488010737804,91.61147046026412,,7.920937679909045
2005-04-01,April,2005,148.6093161607226,,136.89025527650992,148.6093161607226,,-20.048923329365778
2005-05-01,May,2005,204.222984190204,,137.03563044564183,204.222984190204,,-20.840121386522497
2005-06-01,June,2005,99.27623726760652,,137.1810056147737,99.27623726760652,,-7.2510533411110885
2005-07-01,July,2005,160.0677536580638,,137.3263807839056,160.0677536580638,,-42.09839432900844
2005-08-01,August,2005,174.99392114152857,,137.4717559530375,174.99392114152857,,29.84065511009851
2005-09-01,September,2005,150.46717998502277,,137.61713112216938,150.46717998502277,,-6.098326842456089
2005-10-01,October,2005,400.59520936799737,,137.7625062913013,400.59520936799737,,8.177314953498467
2005-11-01,November,2005,177.7117136525261,,137.90788146043317,177.7117136525261,,36.92291204373609
2005-12-01,December,2005,99.68329040282129,,138.05325662956506,99.68329040282129,,3.3950321741516802
2006-01-01,January,2006,48.53859632411472,,138.19863179869697,48.53859632411472,,-1.8731248517989059
2006-02-01,February,2006,31.713512364218342,,138.34400696782885,31.713512364218342,,-3.419787341967311
2006-03-01,March,2006,98.98913904654265,,138.48938213696073,98.98913904654265,,7.377668586278531
2006-04-01,April,2006,127.35279897346008,,138.63475730609264,127.35279897346008,,-21.25651718726253
2006-05-01,May,2006,68.1,68.1,138.78013247522452,185.37158876704623,-117.27158876704628,-136.122984190204
2006-06-01,June,2006,167.8,167.8,138.9255076443564,102.02241696312215,65.77758303687786,68.5237627323935
2006-07-01,July,2006,45.2,45.2,139.0708828134883,154.69710514584094,-109.49710514584092,-114.86775365806379
2006-08-01,August,2006,74.0,74.0,139.2162579826202,174.55807150979933,-100.55807150979932,-100.99392114152857
2006-09-01,September,2006,240.0,240.0,139.36163315175207,169.87466014350784,70.12533985649216,89.53282001497723
2006-10-01,October,2006,379.2408741001279,,139.50700832088398,379.2408741001279,,-21.354335267869487
2006-11-01,November,2006,205.8662367106513,,139.65238349001586,205.8662367106513,,28.154523058125193
2006-12-01,December,2006,50.8,50.8,139.79775865914775,83.29198658829468,-32.49198658829468,-48.88329040282129
2007-01-01,January,2007,0.0,0.0,139.94313382827966,45.45961152758491,-45.45961152758491,-48.53859632411472
2007-02-01,February,2007,30.5,30.5,140.08850899741154,28.66501834893579,1.8349816510642116,-1.2135123642183423
2007-03-01,March,2007,121.0,121.0,140.23388416654345,105.18966075964948,15.81033924035053,22.010860953457353
2007-04-01,April,2007,144.8,144.8,140.37925933567533,121.41138386795517,23.388616132044845,17.44720102653993
2007-05-01,May,2007,299.1,299.1,140.5246345048072,207.3971206347196,91.70287936528048,231.00000000000003
2007-06-01,June,2007,50.5,50.5,140.67000967393912,77.34736451311898,-26.847364513118976,-117.30000000000001
2007-07-01,July,2007,91.5,91.5,140.815384843071,142.85291522544634,-51.35291522544634,46.3
2007-08-01,August,2007,414.5,414.5,140.9607600122029,180.230207189834,234.269792810166,340.5
2007-09-01,September,2007,224.0,224.0,141.1061351813348,170.28060006841798,53.71939993158202,-16.0
2007-10-01,October,2007,316.2,316.2,141.25151035046667,388.0409780052405,-71.84097800524046,-63.040874100127894
2007-11-01,November,2007,120.9,120.9,141.39688551959858,221.0917120619833,-100.19171206198328,-84.96623671065129
2007-12-01,December,2007,25.1,25.1,141.5422606887305,101.53493520848434,-76.43493520848435,-25.699999999999996
2008-01-01,January,2008,31.0,31.0,141.68763585786235,36.24165131694126,-5.241651316941258,31.0
2008-02-01,February,2008,66.7,66.7,141.83301102699426,23.87064021637209,42.82935978362791,36.2
2008-03-01,March,2008,65.8,65.8,141.97838619612614,82.81060385779652,-17.010603857796525,-55.2
2008-04-01,April,2008,131.8,131.8,142.12376136525802,135.8501080536886,-4.050108053688575,-13.0
2008-05-01,May,2008,284.6,284.6,142.26913653438993,233.55058268231,51.04941731769003,-14.5
2008-06-01,June,2008,121.4,121.4,142.4145117035218,86.3335829152035,35.06641708479651,70.9
2008-07-01,July,2008,67.2,67.2,142.5598868726537,127.78106855493186,-60.58106855493186,-24.299999999999997
2008-08-01,August,2008,226.1,226.1,142.7052620417856,160.26560296632547,65.83439703367452,-188.4
2008-09-01,September,2008,122.8,122.8,142.85063721091748,181.4908687575616,-58.6908687575616,-101.2
2008-10-01,October,2008,77.9,77.9,142.9960123800494,336.2548307419004,-258.3548307419004,-238.29999999999998
2008-11-01,November,2008,252.1,252.1,143.14138754918127,211.9213681885641,40.17863181143588,131.2
2008-12-01,December,2008,10.1,10.1,143.28676271831316,88.89279562999138,-78.79279562999139,-15.000000000000002
2009-01-01,January,2009,41.5,41.5,143.43213788744507,33.803865267269046,7.696134732730954,10.5
2009-02-01,February,2009,6.0,6.0,143.57751305657695,24.678687764141003,-18.678687764141003,-60.7
2009-03-01,March,2009,121.3,121.3,143.72288822570883,84.28257307627248,37.01742692372751,55.5
2009-04-01,April,2009,47.5,47.5,143.86826339484074,138.71434618293782,-91.21434618293782,-84.30000000000001
2009-05-01,May,2009,181.7,181.7,144.01363856397262,201.70253018002185,-20.002530180021864,-102.90000000000003
2009-06-01,June,2009,112.5,112.5,144.15901373310453,89.40976221440346,23.090237785596543,-8.900000000000006
2009-07-01,July,2009,61.5,61.5,144.3043889022364,121.904955524968,-60.40495552496799,-5.700000000000003
2009-08-01,August,2009,65.7,65.7,144.4497640713683,156.54870408314406,-90.84870408314406,-160.39999999999998
2009-09-01,September,2009,160.0,160.0,144.5951392405002,192.43043740057425,-32.43043740057425,37.2
2009-10-01,October,2009,270.0,270.0,144.74051440963208,331.433447647761,-61.433447647761,192.1
2009-11-01,November,2009,300.7,300.7,144.88588957876397,226.5806109351738,74.11938906482618,48.599999999999994
2009-12-01,December,2009,94.3,94.3,145.03126474789588,90.11530852670204,4.184691473297946,84.2
2010-01-01,January,2010,0.0,0.0,145.17663991702776,29.909478341791825,-29.909478341791825,-41.5
2010-02-01,February,2010,20.2,20.2,145.32201508615964,19.89138098620731,0.3086190137926898,14.2
2010-03-01,March,2010,128.9,128.9,145.46739025529155,90.72830659384542,38.17169340615459,7.6000000000000085
2010-04-01,April,2010,152.0,152.0,145.61276542442343,129.62382041379885,22.376179586201147,104.5
2010-05-01,May,2010,201.5,201.5,145.7581405935553,223.158903690414,-21.65890369041398,19.80000000000001
2010-06-01,June,2010,170.1,170.1,145.90351576268722,101.85381252012095,68.24618747987904,57.599999999999994
2010-07-01,July,2010,285.9,285.9,146.0488909318191,149.01984750019602,136.88015249980396,224.39999999999998
2010-08-01,August,2010,289.6,289.6,146.19426610095098,172.15547793983848,117.44452206016156,223.90000000000003
2010-09-01,September,2010,473.2,473.2,146.3396412700829,167.6913606556813,305.5086393443187,313.2
2010-10-01,October,2010,186.8,186.8,146.48501643921475,312.8529573134409,-126.05295731344091,-83.19999999999999
2010-11-01,November,2010,295.7,295.7,146.63039160834668,211.8955286000345,83.80447139996548,-5.0
2010-12-01,December,2010,206.3,206.3,146.77576677747857,85.85278009869258,120.44721990130743,112.00000000000001
2011-01-01,January,2011,0.0,0.0,146.92114194661045,33.04368933552857,-33.04368933552857,0.0
2011-02-01,February,2011,17.8,17.8,147.06651711574236,25.403628546149942,-7.603628546149945,-2.3999999999999986
2011-03-01,March,2011,78.8,78.8,147.21189228487424,86.80631921817161,-8.006319218171612,-50.10000000000001
2011-04-01,April,2011,300.2,300.2,147.35726745400612,145.15486931479617,155.04513068520382,148.2
2011-05-01,May,2011,130.0,130.0,147.50264262313803,215.6411098627864,-85.64110986278641,-71.5
2011-06-01,June,2011,184.5,184.5,147.6480177922699,97.3696314731326,87.13036852686739,14.400000000000006
2011-07-01,July,2011,383.8,383.8,147.79339296140182,142.60674276765153,241.1932572323485,97.90000000000003
2011-08-01,August,2011,139.5,139.5,147.9387681305337,188.28451936328145,-48.78451936328145,-150.10000000000002
2011-09-01,September,2011,126.5,126.5,148.08414329966558,179.25065170742982,-52.750651707429824,-346.7
2011-10-01,October,2011,605.8,605.8,148.2295184687975,347.95681659265887,257.8431834073411,418.99999999999994
2011-11-01,November,2011,388.1,388.1,148.37489363792938,206.18328281138184,181.91671718861815,92.40000000000003
2011-12-01,December,2011,199.3,199.3,148.52026880706126,95.73743396218612,103.56256603781388,-7.0
2012-01-01,January,2012,13.4,13.4,148.66564397619317,32.725842970100615,-19.325842970100616,13.4
2012-02-01,February,2012,3.3,3.3,148.81101914532505,17.387426325113296,-14.087426325113295,-14.5
2012-03-01,March,2012,50.2,50.2,148.95639431445693,83.96033951492106,-33.76033951492106,-28.599999999999994
2012-04-01,April,2012,448.1,448.1,149.10176948358884,131.82557050103495,316.2744294989651,147.90000000000003
2012-05-01,May,2012,140.1,140.1,149.24714465272072,214.57082410061855,-74.47082410061859,10.099999999999994
2012-06-01,June,2012,125.0,125.0,149.3925198218526,96.35643540689706,28.643564593102937,-59.5
2012-07-01,July,2012,82.4,82.4,149.5378949909845,148.5908808023927,-66.19088080239268,-301.4
2012-08-01,August,2012,117.5,117.5,149.6832701601164,193.74611138262145,-76.24611138262145,-22.0
2012-09-01,September,2012,59.0,59.0,149.8286453292483,147.86414315189134,-88.86414315189134,-67.5
2012-10-01,October,2012,371.1,371.1,149.97402049838018,356.5196977189009,14.580302281099137,-234.69999999999993
2012-11-01,November,2012,188.7,188.7,150.11939566751207,191.22078927081608,-2.520789270816067,-199.40000000000003
2012-12-01,December,2012,142.5,142.5,150.26477083664398,91.08580692952232,51.41419307047767,-56.80000000000001
2013-01-01,January,2013,0.0,0.0,150.41014600577586,28.276336992638264,-28.276336992638264,-13.4
2013-02-01,February,2013,3.5,3.5,150.55552117490774,22.00432124940177,-18.50432124940177,0.20000000000000018
2013-03-01,March,2013,29.9,29.9,150.70089634403965,70.39823072939053,-40.498230729390535,-20.300000000000004
2013-04-01,April,2013,25.1,25.1,150.84627151317153,133.16165064100826,-108.06165064100828,-423.0
2013-05-01,May,2013,238.4,238.4,150.99164668230344,226.88234782945065,11.517652170549354,98.30000000000001
2013-06-01,June,2013,124.7,124.7,151.13702185143532,90.91990285505616,33.78009714494384,-0.29999999999999716
2013-07-01,July,2013,37.0,37.0,151.2823970205672,157.59449229818657,-120.59449229818657,-45.400000000000006
2013-08-01,August,2013,278.0,278.0,151.4277721896991,192.88849414583555,85.11150585416445,160.5
2013-09-01,September,2013,232.0,232.0,151.573147358831,158.32258790630576,73.67741209369424,173.0
2013-10-01,October,2013,357.6,357.6,151.71852252796288,337.80784793728765,19.792152062712372,-13.5
2013-11-01,November,2013,200.8,200.8,151.8638976970948,204.87366565132533,-4.073665651325314,12.100000000000023
2013-12-01,December,2013,57.1,57.1,152.00927286622667,103.10135347980926,-46.00135347980926,-85.4
2014-01-01,January,2014,0.0,0.0,152.15464803535855,28.80739452591429,-28.80739452591429,0.0
2014-02-01,February,2014,25.7,25.7,152.30002320449046,16.9652826771609,8.7347173228391,22.2
2014-03-01,March,2014,43.7,43.7,152.44539837362234,80.6120792217954,-36.9120792217954,13.800000000000004
2014-04-01,April,2014,103.0,103.0,152.59077354275422,131.54351463756907,-28.543514637569075,77.9
2014-05-01,May,2014,209.7,209.7,152.73614871188613,212.2885429119713,-2.588542911971331,-28.700000000000017
2014-06-01,June,2014,14.8,14.8,152.881523881018,94.89830195016214,-80.09830195016214,-109.9
2014-07-01,July,2014,20.3,20.3,153.0268990501499,168.93556814468877,-148.63556814468876,-16.7
2014-08-01,August,2014,241.9,241.9,153.1722742192818,195.52718341833457,46.37281658166543,-36.099999999999994
2014-09-01,September,2014,303.7,303.7,153.31764938841368,177.1965097893908,126.5034902106092,71.69999999999999
2014-10-01,October,2014,570.2,570.2,153.4630245575456,361.2173557515546,208.98264424844547,212.60000000000002
2014-11-01,November,2014,365.7,365.7,153.60839972667748,198.29270970691243,167.40729029308756,164.89999999999998
2014-12-01,December,2014,105.1,105.1,153.75377489580936,91.05012855139084,14.049871448609167,47.99999999999999
2015-01-01,January,2015,0.0,0.0,153.89915006494127,27.590948586850416,-27.590948586850416,0.0
2015-02-01,February,2015,92.6,92.6,154.04452523407315,22.30902365476008,70.29097634523991,66.89999999999999
2015-03-01,March,2015,141.3,141.3,154.18990040320506,71.15433000529656,70.14566999470345,97.60000000000001
2015-04-01,April,2015,39.0,39.0,154.33527557233694,128.22651018815696,-89.22651018815696,-64.0
2015-05-01,May,2015,94.1,94.1,154.48065074146882,235.70195722692577,-141.60195722692578,-115.6
2015-06-01,June,2015,63.7,63.7,154.62602591060073,98.4835587881575,-34.78355878815749,48.900000000000006
2015-07-01,July,2015,34.9,34.9,154.7714010797326,180.9325160133397,-146.0325160133397,14.599999999999998
2015-08-01,August,2015,104.4,104.4,154.9167762488645,190.5746329274399,-86.17463292743989,-137.5
2015-09-01,September,2015,234.2,234.2,155.0621514179964,185.62835684353516,48.57164315646486,-69.5
2015-10-01,October,2015,201.0,201.0,155.20752658712829,347.23481088086044,-146.23481088086044,-369.20000000000005
2015-11-01,November,2015,311.2,311.2,155.35290175626017,196.7797319329313,114.42026806706868,-54.5
2015-12-01,December,2015,26.6,26.6,155.49827692539208,98.15454368729728,-71.5545436872973,-78.5
2016-01-01,January,2016,0.0,0.0,155.64365209452396,26.66525679101493,-26.66525679101493,0.0
2016-02-01,February,2016,0.0,0.0,155.78902726365584,23.08226491145254,-23.08226491145254,-92.6
2016-03-01,March,2016,0.0,0.0,155.93440243278775,70.93332447768873,-70.93332447768873,-141.3
2016-04-01,April,2016,159.5,159.5,156.07977760191963,131.37719701185893,28.122802988141075,120.5
2016-05-01,May,2016,239.4,239.4,156.2251527710515,222.975278812042,16.424721187958,145.3
2016-06-01,June,2016,105.2,105.2,156.37052794018342,98.2383545386029,6.961645461397097,41.5
2016-07-01,July,2016,99.1,99.1,156.5159031093153,164.868288557328,-65.76828855732802,64.19999999999999
2016-08-01,August,2016,156.8,156.8,156.6612782784472,173.25661912276794,-16.456619122767933,52.400000000000006
2016-09-01,September,2016,194.3,194.3,156.8066534475791,184.81786260274168,9.482137397258356,-39.89999999999998
2016-10-01,October,2016,480.0,480.0,156.95202861671098,348.53386789499507,131.46613210500493,279.0
2016-11-01,November,2016,319.0,319.0,157.09740378584289,208.36198982549632,110.63801017450368,7.800000000000011
2016-12-01,December,2016,105.8,105.8,157.24277895497477,98.3545392013684,7.445460798631586,79.19999999999999
2017-01-01,January,2017,29.2,29.2,157.38815412410665,24.20725714254303,4.992742857456971,29.2
2017-02-01,February,2017,0.0,0.0,157.53352929323856,23.71841990942434,-23.71841990942434,0.0
2017-03-01,March,2017,31.0,31.0,157.67890446237044,67.84712275567105,-36.84712275567105,31.0
2017-04-01,April,2017,139.5,139.5,157.82427963150235,135.18984738332597,4.310152616674031,-20.0
2017-05-01,May,2017,376.6,376.6,157.96965480063423,234.529522701624,142.07047729837606,137.20000000000002
2017-06-01,June,2017,202.4,202.4,158.1150299697661,102.1466011013957,100.2533988986043,97.2
2017-07-01,July,2017,210.2,210.2,158.26040513889802,160.78297156145243,49.41702843854756,111.1
2017-08-01,August,2017,182.5,182.5,158.4057803080299,192.4217728060788,-9.92177280607882,25.69999999999999
2017-09-01,September,2017,149.0,149.0,158.5511554771618,169.18956855080523,-20.189568550805237,-45.30000000000001
2017-10-01,October,2017,294.1,294.1,158.6965306462937,336.89250686401374,-42.79250686401372,-185.89999999999998
2017-11-01,November,2017,234.5,234.5,158.84190581542558,212.69191801824775,21.808081981752224,-84.5
2017-12-01,December,2017,107.8,107.8,158.98728098455746,87.52020265639331,20.27979734360669,2.0
2018-01-01,January,2018,100.4,100.4,159.13265615368937,25.17616120943906,75.22383879056095,71.2
2018-02-01,February,2018,0.0,0.0,159.27803132282125,25.076029362550983,-25.076029362550983,0.0
2018-03-01,March,2018,76.0,76.0,159.42340649195313,65.9292516637271,10.0707483362729,45.0
2018-04-01,April,2018,152.7,152.7,159.56878166108504,127.12139380029645,25.57860619970356,13.199999999999989
2018-05-01,May,2018,238.3,238.3,159.71415683021692,222.6239308066692,15.676069193330818,-138.3
2018-06-01,June,2018,69.8,69.8,159.8595319993488,107.44474319218956,-37.644743192189566,-132.60000000000002
2018-07-01,July,2018,102.5,102.5,160.0049071684807,175.80179349155966,-73.30179349155966,-107.69999999999999
2018-08-01,August,2018,185.0,185.0,160.1502823376126,186.7641500591233,-1.7641500591232957,2.5
2018-09-01,September,2018,240.5,240.5,160.2956575067445,180.1855090693969,60.314490930603085,91.5
2018-10-01,October,2018,441.0,441.0,160.4410326758764,339.66211431805755,101.33788568194244,146.89999999999998
2018-11-01,November,2018,137.5,137.5,160.5864078450083,197.26855241938432,-59.76855241938432,-97.0
2018-12-01,December,2018,0.0,0.0,160.73178301414018,91.60715397101518,-91.60715397101518,-107.8
2019-01-01,January,2019,35.6,35.6,160.87715818327206,26.89472819939272,8.705271800607285,-64.80000000000001
2019-02-01,February,2019,16.5,16.5,161.02253335240397,25.47669724532038,-8.97669724532038,16.5
2019-03-01,March,2019,70.1,70.1,161.16790852153585,68.9974327492243,1.1025672507756925,-5.900000000000006
2019-04-01,April,2019,187.6,187.6,161.31328369066773,145.42482029578298,42.175179704217015,34.900000000000006
2019-05-01,May,2019,342.4,342.4,161.45865885979964,228.28957591491263,114.11042408508736,104.09999999999997
2019-06-01,June,2019,66.5,66.5,161.60403402893152,97.31372494128688,-30.813724941286893,-3.299999999999997
2019-07-01,July,2019,246.5,246.5,161.7494091980634,161.8128153537558,84.68718464624419,144.0
2019-08-01,August,2019,113.8,113.8,161.8947843671953,184.70997239991837,-70.90997239991835,-71.2
2019-09-01,September,2019,108.5,108.5,162.0401595363272,184.41229415435728,-75.91229415435726,-132.0
2019-10-01,October,2019,369.0,369.0,162.18553470545908,360.8938629469121,8.106137053087878,-72.0
2019-11-01,November,2019,136.4,136.4,162.330909874591,197.1620521052489,-60.7620521052489,-1.0999999999999943
2019-12-01,December,2019,13.7,13.7,162.47628504372287,91.9838618927229,-78.2838618927229,13.7
